understat_match_id,kickoff_date,home,away,understat_id,understat_name,team,us_minutes,us_npxg,us_xg_chain,us_xg_buildup,us_shots,us_sot,us_shots_six_yard,us_shots_penalty_area,us_shots_out_of_box,us_shots_foot,us_shots_head
29127,2026-05-02,WOL,SUN,9789,Brian Brobbey,SUN,76,0.0936,0.17912797629833221,0.0,1,0,0,1,0,1,0
29127,2026-05-02,WOL,SUN,9767,Habib Diarra,SUN,14,0.1606,0.11005228012800217,0.0,3,0,0,2,1,3,0
29127,2026-05-02,WOL,SUN,8537,Dennis Cirkin,SUN,14,0.0,0.0715525671839714,0.0715525671839714,0,0,0,0,0,0,0
29127,2026-05-02,WOL,SUN,7148,Wilson Isidor,SUN,14,0.0,0.0715525671839714,0.0715525671839714,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,11711,Bart Verbruggen,BHA,90,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,13066,Ferdi Kadioglu,BHA,90,0.0,0.1807030439376831,0.1807030439376831,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,6048,Lewis Dunk,BHA,90,0.3476,0.21905465424060822,0.21905465424060822,3,1,1,2,0,0,3
29128,2026-05-09,BHA,WOL,10807,Jan Paul van Hecke,BHA,90,0.0,0.32117924094200134,0.32117924094200134,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,13711,Maxim De Cuyper,BHA,89,0.0,1.1836448907852173,0.21905465424060822,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,239,Pascal Groß,BHA,90,0.1481,0.22752918303012848,0.12540461122989655,1,1,1,0,0,1,0
29128,2026-05-09,BHA,WOL,10527,Carlos Baleba,BHA,77,0.0937,0.32117924094200134,0.22752918303012848,1,0,0,0,1,1,0
29128,2026-05-09,BHA,WOL,12759,Yankuba Minteh,BHA,90,0.3799,1.117944598197937,0.6126633286476135,1,1,0,1,0,1,0
29128,2026-05-09,BHA,WOL,11269,Jack Hinshelwood,BHA,89,0.4833,0.9645902514457703,0.5105387568473816,2,1,0,2,0,1,1
29128,2026-05-09,BHA,WOL,10806,Kaoru Mitoma,BHA,59,0.5911,1.2173810005187988,0.6262800693511963,3,0,0,1,2,3,0
29128,2026-05-09,BHA,WOL,501,Danny Welbeck,BHA,77,0.1807,1.1921194791793823,1.0114164352416992,2,2,2,0,0,0,2
29128,2026-05-09,BHA,WOL,14118,Charalampos Kostoulas,BHA,1,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,6049,Solly March,BHA,1,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,8780,Joël Veltman,BHA,31,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,6937,Georginio Rutter,BHA,13,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,11385,Yasin Ayari,BHA,13,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,11361,Daniel Bentley,WOL,90,0.0,0.07339484989643097,0.07339484989643097,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,10293,Toti,WOL,90,0.0,0.07339484989643097,0.07339484989643097,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,10945,Santiago Bueno,WOL,90,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,9958,Yerson Mosquera,WOL,90,0.0878,0.0,0.0,1,0,1,0,0,0,1
29128,2026-05-09,BHA,WOL,13156,Pedro Lima,WOL,68,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,10140,Hugo Bueno,WOL,47,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,11384,João Gomes,WOL,90,0.0,0.07339484989643097,0.07339484989643097,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,13022,André,WOL,90,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,13484,Mateus Mané,WOL,68,0.0734,0.07339484989643097,0.0,1,1,0,1,0,1,0
29128,2026-05-09,BHA,WOL,4419,Adam Armstrong,WOL,90,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,8845,Hee-Chan Hwang,WOL,90,0.0763,0.0,0.0,1,0,0,1,0,0,1
29128,2026-05-09,BHA,WOL,12756,Rodrigo Gomes,WOL,22,0.0,0.0,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,7762,Jean-Ricner Bellegarde,WOL,22,0.0,0.2782038450241089,0.0,0,0,0,0,0,0,0
29128,2026-05-09,BHA,WOL,5598,Angel Gomes,WOL,1,0.0215,0.021455198526382446,0.0,1,0,0,0,1,1,0
29128,2026-05-09,BHA,WOL,8875,Tolu Arokodare,WOL,1,0.2567,0.25674864649772644,0.0,1,0,0,1,0,0,1
29128,2026-05-09,BHA,WOL,13740,David Møller Wolfe,WOL,43,0.0,0.07339484989643097,0.07339484989643097,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,13731,Max Weiss,BUR,90,0.0,0.01872127875685692,0.01872127875685692,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,638,Kyle Walker,BUR,90,0.0,0.8034214973449707,0.8034214973449707,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,934,Axel Tuanzebe,BUR,90,0.0,0.31510815024375916,0.31510815024375916,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,9487,Maxime Estève,BUR,90,0.0,0.41069871187210083,0.41069871187210083,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,11824,Lucas Pires,BUR,90,0.0,0.13555704057216644,0.01617957465350628,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,8969,Florentino Luís,BUR,90,0.0204,0.45760372281074524,0.41830605268478394,1,0,0,0,1,1,0
29129,2026-05-10,BUR,AVL,9451,Chimuanya Ugochukwu,BUR,82,0.0187,0.14163514971733093,0.09286712855100632,1,1,0,0,1,1,0
29129,2026-05-10,BUR,AVL,9977,Loum Tchaouna,BUR,90,0.0518,0.36943796277046204,0.0,3,1,0,0,3,3,0
29129,2026-05-10,BUR,AVL,9558,Hannibal Mejbri,BUR,72,0.0318,1.001253604888916,0.31348031759262085,1,0,0,0,1,1,0
29129,2026-05-10,BUR,AVL,10746,Jaidon Anthony,BUR,90,0.5013,0.9092685580253601,0.40797528624534607,2,2,0,2,0,2,0
29129,2026-05-10,BUR,AVL,13729,Zian Flemming,BUR,82,0.985,1.003676414489746,0.01872127875685692,5,1,0,4,1,5,0
29129,2026-05-10,BUR,AVL,7498,Lyle Foster,BUR,18,0.0,0.0,0.0,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,13728,Josh Laurent,BUR,8,0.0,0.11177010834217072,0.11177010834217072,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,11701,Zeki Amdouni,BUR,8,0.1118,0.11177010834217072,0.0,2,1,0,1,1,2,0
29129,2026-05-10,BUR,AVL,5355,Jacob Bruun Larsen,BUR,1,0.0,0.09559053182601929,0.0,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,843,James Ward-Prowse,BUR,1,0.0,0.09559053182601929,0.09559053182601929,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,4401,Emiliano Martinez,AVL,90,0.0,0.5558996796607971,0.26492998003959656,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,8864,Matthew Cash,AVL,83,0.0,0.025909816846251488,0.025909816846251488,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,1024,Tyrone Mings,AVL,90,0.0,0.26492998003959656,0.26492998003959656,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,7726,Ezri Konsa Ngoyo,AVL,90,0.0,0.23902015388011932,0.23902015388011932,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,11807,Ian Maatsen,AVL,77,0.0429,0.025909816846251488,0.025909816846251488,1,0,0,0,1,1,0
29129,2026-05-10,BUR,AVL,5956,Youri Tielemans,AVL,90,0.0715,1.021987795829773,0.9806556701660156,3,1,0,0,3,3,0
29129,2026-05-10,BUR,AVL,6080,Victor Lindelöf,AVL,77,0.0,0.025909816846251488,0.025909816846251488,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,7723,John McGinn,AVL,88,0.3547,1.0587239265441895,0.0,4,1,1,2,1,3,1
29129,2026-05-10,BUR,AVL,592,Ross Barkley,AVL,83,0.6939,0.8883580565452576,0.26492998003959656,4,2,3,0,1,2,2
29129,2026-05-10,BUR,AVL,12412,Morgan Rogers,AVL,90,0.1216,0.7285290956497192,0.5868262052536011,2,0,0,1,1,2,0
29129,2026-05-10,BUR,AVL,8865,Ollie Watkins,AVL,90,0.3746,0.4005407691001892,0.025909816846251488,2,1,0,2,0,2,0
29129,2026-05-10,BUR,AVL,1823,Lucas Digne,AVL,13,0.0,0.23902015388011932,0.23902015388011932,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,2203,Emiliano Buendía,AVL,13,0.0497,0.049708228558301926,0.0,1,1,0,0,1,1,0
29129,2026-05-10,BUR,AVL,5221,Leon Bailey,AVL,2,0.0,0.09582117944955826,0.0,0,0,0,0,0,0,0
29129,2026-05-10,BUR,AVL,6122,Douglas Luiz,AVL,7,0.0461,0.09582117944955826,0.049708228558301926,1,1,0,0,1,1,0
29129,2026-05-10,BUR,AVL,10025,Lamare Bogarde,AVL,7,0.0,0.0,0.0,0,0,0,0,0,0,0
29130,2026-05-10,CRY,EVE,7702,Dean Henderson,CRY,90,0.0,0.027720153331756592,0.027720153331756592,0,0,0,0,0,0,0
29130,2026-05-10,CRY,EVE,13091,Jaydee Canvot,CRY,90,0.3539,0.8616389036178589,0.8455172777175903,2,1,0,1,1,1,1
29130,2026-05-10,CRY,EVE,8853,Maxence Lacroix,CRY,90,0.0686,0.5222128033638,0.5222128033638,1,1,0,1,0,1,0
29130,2026-05-10,CRY,EVE,8430,Chris Richards,CRY,90,0.2591,0.8455172777175903,0.8455172777175903,3,1,1,2,0,0,3
29130,2026-05-10,CRY,EVE,12408,Daniel Muñoz,CRY,90,0.0,1.0197691917419434,0.6631669998168945,0,0,0,0,0,0,0
29130,2026-05-10,CRY,EVE,8214,Tyrick Mitchell,CRY,90,0.3222,1.5421466827392578,1.5216243267059326,2,1,0,1,1,1,1
29130,2026-05-10,CRY,EVE,6145,Daichi Kamada,CRY,90,0.0277,1.819618821144104,1.2423222064971924,1,0,0,0,1,1,0
29130,2026-05-10,CRY,EVE,12409,Adam Wharton,CRY,90,0.0663,1.5421466827392578,1.5421466827392578,2,0,0,1,1,2,0
29130,2026-05-10,CRY,EVE,10760,Brennan Johnson,CRY,81,0.0,0.5933466553688049,0.5728242993354797,0,0,0,0,0,0,0
29130,2026-05-10,CRY,EVE,5675,Ismaila Sarr,CRY,90,1.2604,1.523185133934021,0.35660210251808167,6,3,1,4,1,4,1
29130,2026-05-10,CRY,EVE,11070,Jørgen Strand Larsen,CRY,66,0.0988,0.18144968152046204,0.0826391652226448,1,0,0,1,0,0,1
29130,2026-05-10,CRY,EVE,5735,Jean-Philippe Mateta,CRY,24,0.8134,1.1150363683700562,0.30168309807777405,2,1,0,2,0,2,0
29130,2026-05-10,CRY,EVE,2182,Jefferson Lerma,CRY,9,0.0216,0.34378334879875183,0.3221619725227356,1,0,0,0,1,1,0
29130,2026-05-10,CRY,EVE,741,Jordan Pickford,EVE,90,0.0,0.4945361614227295,0.4945361614227295,0,0,0,0,0,0,0
29130,2026-05-10,CRY,EVE,12014,Jake O&#039;Brien,EVE,90,0.0,0.07271306216716766,0.07271306216716766,0,0,0,0,0,0,0
29130,2026-05-10,CRY,EVE,1653,Michael Keane,EVE,90,0.1561,0.10528478771448135,0.10528478771448135,2,1,1,1,0,0,2
29130,2026-05-10,CRY,EVE,1665,James Tarkowski,EVE,90,0.3383,0.672558069229126,0.17799785733222961,2,1,2,0,0,1,1
29130,2026-05-10,CRY,EVE,10291,Vitalii Mykolenko,EVE,90,0.0,0.0673040896654129,0.0,0,0,0,0,0,0,0
29130,2026-05-10,CRY,EVE,7438,James Garner,EVE,90,0.0406,0.10528478771448135,0.10528478771448135,1,1,0,0,1,1,0
29130,2026-05-10,CRY,EVE,9554,Tim Iroegbunam,EVE,90,0.0727,0.40676429867744446,0.3340512216091156,1,0,0,1,0,1,0
29130,2026-05-10,CRY,EVE,11331,Merlin Röhl,EVE,81,0.0,0.17799785733222961,0.17799785733222961,0,0,0,0,0,0,0
29130,2026-05-10,CRY,EVE,9739,Kiernan Dewsbury-Hall,EVE,90,0.4218,0.5998209714889526,0.17799785733222961,1,1,0,1,0,1,0
29130,2026-05-10,CRY,EVE,9307,Iliman Ndiaye,EVE,90,0.4743,1.0011762380599976,0.14001715183258057,3,1,1,1,1,2,1
29130,2026-05-10,CRY,EVE,9983,Beto,EVE,71,0.5619,0.5618642568588257,0.0,2,1,0,2,0,1,1
29130,2026-05-10,CRY,EVE,11297,Carlos Alcaraz,EVE,1,0.0414,0.041385263204574585,0.0,1,0,0,0,1,1,0
29130,2026-05-10,CRY,EVE,12916,Thierno Barry,EVE,19,0.0,0.041385263204574585,0.0,0,0,0,0,0,0,0
29130,2026-05-10,CRY,EVE,12573,Tyrique George,EVE,9,0.0,0.3340512216091156,0.0,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,181,Bernd Leno,FUL,90,0.0,0.1997300237417221,0.1997300237417221,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,6157,Timothy Castagne,FUL,90,0.0,0.5785242319107056,0.5785242319107056,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,11728,Calvin Bassey,FUL,90,0.0,0.2544310390949249,0.22672037780284882,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,6314,Joachim Andersen,FUL,51,0.0956,0.0,0.0,1,0,0,1,0,0,1
29131,2026-05-09,FUL,BOU,8940,Antonee Robinson,FUL,90,0.0433,0.1425689309835434,0.09926320612430573,1,0,0,1,0,1,0
29131,2026-05-09,FUL,BOU,6835,Tom Cairney,FUL,83,0.0277,0.6919953227043152,0.6642846465110779,1,0,0,0,1,1,0
29131,2026-05-09,FUL,BOU,1537,Sasa Lukic,FUL,90,0.0722,0.19887901842594147,0.12672670185565948,2,1,0,1,1,2,0
29131,2026-05-09,FUL,BOU,5596,Harry Wilson,FUL,69,0.0218,0.5787815451622009,0.5220935940742493,1,0,0,0,1,1,0
29131,2026-05-09,FUL,BOU,7230,Emile Smith-Rowe,FUL,53,0.0723,0.07227285206317902,0.0,1,0,0,1,0,1,0
29131,2026-05-09,FUL,BOU,7208,Samuel Chukwueze,FUL,69,0.0,0.5220935940742493,0.5220935940742493,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,10717,Rodrigo Muniz,FUL,90,0.663,0.6315067410469055,0.05668794736266136,3,0,0,3,0,2,1
29131,2026-05-09,FUL,BOU,11903,Oscar Bobb,FUL,21,0.1777,0.09973635524511337,0.0,2,0,0,2,0,2,0
29131,2026-05-09,FUL,BOU,14030,Kevin,FUL,21,0.027,0.12672670185565948,0.12672670185565948,1,1,0,1,0,1,0
29131,2026-05-09,FUL,BOU,12410,Joshua King,FUL,7,0.0428,0.0,0.0,1,0,0,1,0,1,0
29131,2026-05-09,FUL,BOU,3203,Issa Diop,FUL,37,0.0,0.17003242671489716,0.17003242671489716,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,13262,Jonah Kusi-Asare,FUL,1,0.0,0.0,0.0,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,12032,Djordje Petrovic,BOU,90,0.0,0.09390193223953247,0.09390193223953247,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,825,Adam Smith,BOU,90,0.0,0.2005224972963333,0.2005224972963333,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,10864,Marcos Senesi,BOU,90,0.0,0.2005224972963333,0.2005224972963333,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,10747,James Hill,BOU,90,0.0,0.22230122983455658,0.2005224972963333,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,8640,Adrien Truffert,BOU,90,0.5962,0.7966799736022949,0.014338663779199123,2,1,0,1,1,2,0
29131,2026-05-09,FUL,BOU,12149,Alex Scott,BOU,90,0.0,0.0,0.0,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,10744,Ryan Christie,BOU,40,0.0,0.017304399982094765,0.0,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,14395,Rayan,BOU,86,0.0574,0.21908384561538696,0.1861838400363922,2,1,1,0,1,1,1
29131,2026-05-09,FUL,BOU,11504,Eli Junior Kroupi,BOU,86,0.0421,0.04211452603340149,0.0,1,0,0,0,1,1,0
29131,2026-05-09,FUL,BOU,10741,Marcus Tavernier,BOU,85,0.1425,0.26416411995887756,0.07956326752901077,3,2,0,1,2,3,0
29131,2026-05-09,FUL,BOU,12963,Evanilson,BOU,42,0.0796,0.07956326752901077,0.0,1,0,0,1,0,1,0
29131,2026-05-09,FUL,BOU,6219,Enes Ünal,BOU,4,0.0803,0.08027467876672745,0.0,1,0,0,1,0,1,0
29131,2026-05-09,FUL,BOU,14374,Alex Tóth,BOU,1,0.0,0.08027467876672745,0.08027467876672745,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,7352,Tyler Adams,BOU,48,0.0,0.6953379511833191,0.12095922976732254,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,8211,Amine Adli,BOU,5,0.0,0.0,0.0,0,0,0,0,0,0,0
29131,2026-05-09,FUL,BOU,6820,David Brooks,BOU,4,0.0,0.0,0.0,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,9693,Giorgi Mamardashvili,LIV,90,0.0,0.0,0.0,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,6665,Curtis Jones,LIV,90,0.0,0.10847131162881851,0.10847131162881851,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,833,Virgil van Dijk,LIV,90,0.3265,0.019612561911344528,0.019612561911344528,2,0,0,2,0,1,1
29132,2026-05-09,LIV,CHE,6326,Ibrahima Konaté,LIV,78,0.0,0.0,0.0,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,11709,Milos Kerkez,LIV,90,0.0,0.019612561911344528,0.019612561911344528,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,10697,Ryan Gravenberch,LIV,90,0.029,0.1548968255519867,0.0,1,1,0,0,1,1,0
29132,2026-05-09,LIV,CHE,8379,Alexis Mac Allister,LIV,90,0.0525,0.0,0.0,1,0,0,1,0,0,1
29132,2026-05-09,LIV,CHE,9328,Jeremie Frimpong,LIV,90,0.0889,0.10847131162881851,0.019612561911344528,1,1,0,1,0,1,0
29132,2026-05-09,LIV,CHE,9788,Dominik Szoboszlai,LIV,90,0.1262,0.17450939118862152,0.08885874599218369,3,1,0,0,3,3,0
29132,2026-05-09,LIV,CHE,13692,Rio Ngumoha,LIV,68,0.0,0.0,0.0,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,11296,Cody Gakpo,LIV,78,0.0,0.019612561911344528,0.0,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,5232,Alexander Isak,LIV,22,0.0,0.0,0.0,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,987,Joseph Gomez,LIV,12,0.0,0.0,0.0,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,1433,Federico Chiesa,LIV,12,0.0,0.0,0.0,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,9272,Filip Jorgensen,CHE,90,0.0,0.0,0.0,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,9017,Malo Gusto,CHE,90,0.0,0.31277379393577576,0.31277379393577576,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,7589,Wesley Fofana,CHE,90,0.0,0.31277379393577576,0.31277379393577576,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,10805,Levi Colwill,CHE,90,0.0,0.31277379393577576,0.31277379393577576,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,13776,Jorrel Hato,CHE,90,0.0,0.03702098876237869,0.03702098876237869,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,9453,Moisés Caicedo,CHE,90,0.0,0.41294658184051514,0.31277379393577576,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,11808,Andrey Santos,CHE,64,0.0,0.37592557072639465,0.37592557072639465,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,8497,Cole Palmer,CHE,90,0.0,0.31277379393577576,0.31277379393577576,0,0,0,0,0,0,0
29132,2026-05-09,LIV,CHE,11356,Enzo Fernández,CHE,90,0.3441,0.41294658184051514,0.10017276555299759,2,2,0,1,1,2,0
29132,2026-05-09,LIV,CHE,7134,Marc Cucurella,CHE,90,0.037,0.39000582695007324,0.31277379393577576,1,1,0,1,0,1,0
29132,2026-05-09,LIV,CHE,8272,João Pedro,CHE,90,0.2161,0.2160571962594986,0.0,3,0,0,2,1,3,0
29132,2026-05-09,LIV,CHE,8067,Reece James,CHE,26,0.0,0.0,0.0,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,1116,Gianluigi Donnarumma,MCI,90,0.0,0.11147382855415344,0.11147382855415344,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,11000,Matheus Nunes,MCI,90,0.0,0.24776674807071686,0.2200550138950348,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,7603,Marc Guehi,MCI,90,0.0,0.8157060742378235,0.8157060742378235,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,579,Nathan Aké,MCI,90,0.7886,0.970853865146637,0.9502816796302795,2,1,1,1,0,1,1
29133,2026-05-09,MCI,BRE,11592,Nico O&#039;Reilly,MCI,90,0.0,0.48470646142959595,0.43679991364479065,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,3635,Bernardo Silva,MCI,90,0.0789,0.7670980095863342,0.6883020401000977,2,0,0,0,2,2,0
29133,2026-05-09,MCI,BRE,11965,Tijjani Reijnders,MCI,62,0.1197,0.5153328776359558,0.4211992025375366,4,0,0,0,4,4,0
29133,2026-05-09,MCI,BRE,11363,Antoine Semenyo,MCI,90,0.0629,0.5632696151733398,0.13712134957313538,2,0,0,1,1,2,0
29133,2026-05-09,MCI,BRE,8094,Mathis Cherki,MCI,62,0.1906,0.6032015681266785,0.4745483994483948,3,0,0,1,2,3,0
29133,2026-05-09,MCI,BRE,8981,Jéremy Doku,MCI,90,0.195,1.3800468444824219,0.3632384240627289,4,2,0,3,1,4,0
29133,2026-05-09,MCI,BRE,8260,Erling Haaland,MCI,90,2.2929,2.341719388961792,0.0,5,4,2,3,0,3,2
29133,2026-05-09,MCI,BRE,8393,Omar Marmoush,MCI,28,0.1346,0.7868949174880981,0.0,1,1,0,1,0,1,0
29133,2026-05-09,MCI,BRE,6055,Phil Foden,MCI,28,0.5789,0.7135139107704163,0.13457557559013367,2,2,1,1,0,2,0
29133,2026-05-09,MCI,BRE,11735,Sávio,MCI,1,0.0,0.13457557559013367,0.13457557559013367,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,7904,Caoimhin Kelleher,BRE,90,0.0,0.07067766785621643,0.07067766785621643,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,11281,Michael Kayode,BRE,90,0.0,0.6357252597808838,0.5650476217269897,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,9733,Nathan Collins,BRE,90,0.0,0.6357252597808838,0.6357252597808838,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,9677,Kristoffer Ajer,BRE,90,0.0,0.0,0.0,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,10809,Keane Lewis-Potter,BRE,90,0.0,0.6357252597808838,0.6357252597808838,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,11772,Yehor Yarmolyuk,BRE,81,0.0,0.0,0.0,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,7166,Mathias Jensen,BRE,90,0.0192,0.6549031734466553,0.6357252597808838,1,0,0,0,1,1,0
29133,2026-05-09,MCI,BRE,8942,Aaron Hickey,BRE,63,0.0151,0.07067766785621643,0.07067766785621643,1,0,0,0,1,1,0
29133,2026-05-09,MCI,BRE,8859,Mikkel Damsgaard,BRE,71,0.0,0.0,0.0,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,13222,Thiago,BRE,90,0.6357,0.6357252597808838,0.0,2,2,0,2,0,1,1
29133,2026-05-09,MCI,BRE,9156,Kevin Schade,BRE,90,0.0,0.0,0.0,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,9680,Vitaly Janelt,BRE,27,0.0,0.0,0.0,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,605,Jordan Henderson,BRE,9,0.0,0.5650476217269897,0.5650476217269897,0,0,0,0,0,0,0
29133,2026-05-09,MCI,BRE,9662,Dango Ouattara,BRE,19,0.0,0.5650476217269897,0.0,0,0,0,0,0,0,0
29134,2026-05-10,NFO,NEW,6903,Matz Sels,NFO,90,0.0,0.024877147749066353,0.024877147749066353,0,0,0,0,0,0,0
29134,2026-05-10,NFO,NEW,13068,Morato,NFO,90,0.0,0.35934266448020935,0.27946898341178894,0,0,0,0,0,0,0
29134,2026-05-10,NFO,NEW,13779,Jair,NFO,90,0.3467,0.6018703579902649,0.2551940679550171,1,1,0,1,0,1,0
29134,2026-05-10,NFO,NEW,6174,Nikola Milenkovic,NFO,90,0.0,0.2551940679550171,0.2551940679550171,0,0,0,0,0,0,0
29134,2026-05-10,NFO,NEW,8204,Neco Williams,NFO,90,0.0249,0.106557697057724,0.106557697057724,1,0,0,0,1,1,0
29134,2026-05-10,NFO,NEW,8401,Luca Netz,NFO,85,0.0,0.12293492257595062,0.106557697057724,0,0,0,0,0,0,0
29134,2026-05-10,NFO,NEW,8252,Nicolás Domínguez,NFO,48,0.0,0.07707232236862183,0.07707232236862183,0,0,0,0,0,0,0
29134,2026-05-10,NFO,NEW,9154,Elliot Anderson,NFO,90,0.3966,0.6518884897232056,0.2552884519100189,3,1,1,0,2,3,0
29134,2026-05-10,NFO,NEW,8920,Dilane Bakwa,NFO,66,0.0817,0.46642759442329407,0.3630535304546356,1,0,0,1,0,1,0
29134,2026-05-10,NFO,NEW,13778,Igor Jesus,NFO,85,0.1853,0.4053182601928711,0.1849602311849594,4,3,0,3,1,3,1
29134,2026-05-10,NFO,NEW,7814,Taiwo Awoniyi,NFO,75,0.0799,0.21374942362308502,0.13387572765350342,1,1,0,1,0,1,0
29134,2026-05-10,NFO,NEW,4456,Chris Wood,NFO,15,0.0,0.13406600058078766,0.13406600058078766,0,0,0,0,0,0,0
29134,2026-05-10,NFO,NEW,10348,Omari Hutchinson,NFO,24,0.0913,0.32207411527633667,0.1743968427181244,1,0,0,1,0,1,0
29134,2026-05-10,NFO,NEW,11003,Ryan Yates,NFO,42,0.1613,0.2668185830116272,0.06520894914865494,3,0,0,1,2,3,0
29134,2026-05-10,NFO,NEW,11936,Lorenzo Lucca,NFO,5,0.0564,0.4837384819984436,0.4273863434791565,1,0,0,1,0,0,1
29134,2026-05-10,NFO,NEW,10126,James McAtee,NFO,5,0.0403,0.455212265253067,0.056352149695158005,1,0,0,1,0,0,1
29134,2026-05-10,NFO,NEW,5552,Nick Pope,NEW,90,0.0,0.33173897862434387,0.33173897862434387,0,0,0,0,0,0,0
